226375	univers	3.220189
226375	two	2.443465
226375	long	1.210499
226375	result	1.208189
226375	see	0.907884
226375	found	6.482494
226375	world	6.119686
226375	known	1.944121
226375	public	1.139417
226375	hous	5.600666
226375	member	9.648428
226375	larg	1.173145
226375	place	0.983650
226375	make	1.089758
226375	org	1.227970
226375	war	2.306363
226375	follow	3.068371
226375	categori	5.079248
226375	earli	2.078539
226375	call	1.001716
226375	form	8.661878
226375	thi	6.383665
226375	refer	1.455738
226375	chang	2.463478
226375	well	3.053057
226375	time	3.435882
226375	first	3.332609
226414	through	5.251294
226414	septemb	1.192454
226414	featur	1.202295
226414	year	4.125014
226414	nation	3.151864
226414	extern	0.810375
226414	april	2.311719
226414	three	7.170729
226414	dai	1.105459
226414	second	3.361652
226414	number	6.708301
226414	high	13.451625
226414	major	6.729159
226414	www	0.904106
226414	four	1.212320
226414	html	1.175463
226414	state	0.862911
226414	press	1.187521
226414	group	1.194857
226414	area	28.518931
226414	apo	42.370990
226414	august	1.214648
226414	remain	3.726453
226414	work	6.268396
226414	made	1.895020
226414	gener	0.999107
226414	develop	10.779800
226414	list	6.833904
226414	establish	7.204018
226414	both	3.124556
226414	unit	3.726233
226414	includ	9.828002
226414	name	6.308001
226414	becam	4.450148
226414	http	0.853595
226414	john	4.555936
226414	histori	2.750133
226414	quot	3.834011
226414	present	5.253107
226414	note	2.405242
226414	other	5.482048
226414	south	7.375000
226414	januari	1.181693
226414	line	2.305473
226414	part	9.311854
226414	origin	9.429553
226414	north	4.802679
226414	link	2.372727
226414	show	3.749207
226414	continu	6.103392
226414	becom	1.195661
226414	univers	1.073396
226414	famili	4.540402
226414	two	2.443465
226414	life	1.185466
226414	long	1.210499
226414	peopl	6.439765
226414	result	10.873703
226414	world	4.079791
226414	found	2.160831
226414	known	5.832363
226414	public	3.418252
226414	hous	17.922130
226414	locat	15.892948
226414	larg	4.692581
226414	member	3.618160
226414	end	2.186614
226414	place	0.983650
226414	make	3.269274
226414	live	4.085695
226414	war	9.225452
226414	follow	2.045581
226414	categori	1.451214
226414	earli	7.274888
226414	home	1.250269
226414	call	4.006863
226414	thi	6.383665
226414	form	2.165470
226414	citi	6.486353
226414	refer	2.183608
226414	chang	4.926956
226414	offici	1.233116
226414	well	6.106115
226414	time	6.012794
226414	first	9.997827
226414	base	1.113086
226479	through	1.050259
226479	note	1.202621
226479	other	1.566299
226479	south	2.458333
226479	part	7.449483
226479	link	2.372727
226479	american	1.035975
226479	extern	0.810375
226479	two	2.443465
226479	three	2.048780
226479	novemb	2.451171
226479	long	1.210499
226479	see	2.723652
226479	found	2.160831
226479	known	3.888242
226479	www	3.616425
226479	februari	1.219332
226479	larg	2.346291
226479	decemb	2.408179
226479	html	1.175463
226479	place	0.983650
226479	state	1.725823
226479	make	2.179516
226479	apo	16.517505
226479	made	22.740246
226479	gener	0.999107
226479	follow	1.022790
226479	categori	0.725607
226479	earli	1.039270
226479	home	1.250269
226479	call	20.034315
226479	unit	4.657791
226479	includ	1.638000
226479	thi	0.797958
226479	refer	2.183608
226479	chang	1.231739
226479	name	5.406858
226479	http	4.267973
226479	juli	1.178568
226479	well	2.035372
226479	histori	1.833422
226479	time	0.858971
226479	quot	73.613005
226479	first	1.666304
226479	base	3.339257
226510	through	1.050259
226510	septemb	2.384908
226510	year	2.475008
226510	nation	4.202485
226510	american	13.467670
226510	extern	0.810375
226510	three	2.048780
226510	april	1.155859
226510	high	2.241937
226510	www	10.849275
226510	html	8.228239
226510	decemb	1.204089
226510	state	1.725823
226510	press	21.375378
226510	group	1.194857
226510	apo	26.571638
226510	work	15.670991
226510	made	1.895020
226510	gener	4.995533
226510	list	3.416952
226510	take	1.211492
226510	includ	2.457000
226510	becam	7.787760
226510	name	2.703429
226510	http	13.657515
226510	juli	2.357137
226510	john	4.555936
226510	histori	5.500266
226510	quot	24.537668
226510	present	1.050621
226510	note	1.202621
226510	other	2.349449
226510	januari	2.363385
226510	north	2.401339
226510	book	16.228116
226510	part	0.931185
226510	link	1.581818
226510	univers	47.229446
226510	famili	1.135101
226510	novemb	4.902342
226510	two	0.814488
226510	life	5.927329
226510	long	2.420998
226510	peopl	3.679866
226510	see	1.815768
226510	world	14.279267
226510	found	2.160831
226510	public	3.418252
226510	februari	6.096662
226510	live	1.021424
226510	org	2.455941
226510	categori	10.884103
226510	earli	4.157079
226510	march	16.983642
226510	call	1.001716
226510	form	2.165470
226510	thi	0.797958
226510	refer	1.455738
226510	time	3.435882
226510	first	0.833152
226510	base	1.113086
226532	through	2.100518
226532	featur	2.404591
226532	nation	3.151864
226532	year	6.600022
226532	american	1.035975
226532	extern	0.810375
226532	april	3.467578
226532	dai	1.105459
226532	second	1.120551
226532	number	2.236100
226532	high	1.120969
226532	major	1.121527
226532	four	4.849282
226532	www	0.904106
226532	html	2.350925
226532	decemb	1.204089
226532	state	12.080759
226532	press	4.750084
226532	area	1.096882
226532	apo	5.027067
226532	august	1.214648
226532	work	3.134198
226532	made	2.842531
226532	develop	1.197756
226532	list	1.138984
226532	establish	1.200670
226532	both	1.041519
226532	unit	12.110257
226532	includ	1.638000
226532	juli	4.714274
226532	http	1.707189
226532	histori	0.916711
226532	quot	13.802438
226532	note	26.457666
226532	other	3.132599
226532	south	1.229167
226532	line	3.458210
226532	origin	1.047728
226532	north	1.200670
226532	link	0.790909
226532	becom	1.195661
226532	two	1.628977
226532	long	1.210499
226532	see	0.907884
226532	world	1.019948
226532	known	0.972060
226532	public	1.139417
226532	locat	11.002810
226532	end	2.186614
226532	place	4.918252
226532	org	1.227970
226532	war	2.306363
226532	categori	2.902427
226532	earli	2.078539
226532	call	2.003431
226532	june	1.199859
226532	form	1.082735
226532	thi	3.191832
226532	citi	1.081059
226532	refer	0.727869
226532	chang	1.231739
226532	offici	6.165580
226532	well	1.017686
226532	time	0.858971
226532	first	4.998913
22654	through	3.150776
22654	septemb	4.769816
22654	year	2.475008
22654	american	2.071949
22654	dai	1.105459
22654	three	3.073170
22654	april	2.311719
22654	second	1.120551
22654	number	3.354151
22654	high	1.120969
22654	major	1.121527
22654	www	7.232850
22654	four	6.061602
22654	html	1.175463
22654	decemb	1.204089
22654	state	4.314557
22654	titl	2.453894
22654	press	1.187521
22654	group	1.194857
22654	apo	11.490438
22654	remain	7.452905
22654	gener	2.997320
22654	list	1.138984
22654	both	1.041519
22654	take	1.211492
22654	unit	4.657791
22654	includ	2.457000
22654	name	2.703429
22654	http	7.682352
22654	octob	2.403614
22654	juli	1.178568
22654	histori	0.916711
22654	present	1.050621
22654	quot	1.533604
22654	other	2.349449
22654	januari	1.181693
22654	origin	1.047728
22654	book	1.159151
22654	link	0.790909
22654	continu	1.220678
22654	univers	1.073396
22654	two	4.072441
22654	novemb	2.451171
22654	long	1.210499
22654	see	1.815768
22654	world	1.019948
22654	known	0.972060
22654	februari	3.657997
22654	larg	2.346291
22654	end	2.186614
22654	org	4.911881
22654	war	2.306363
22654	follow	3.068371
22654	categori	0.725607
22654	march	2.264486
22654	home	2.500537
22654	call	2.003431
22654	thi	2.393874
22654	refer	0.727869
22654	chang	1.231739
22654	offici	1.233116
22654	time	4.294853
22654	first	7.498370
22654	base	3.339257
226562	through	2.100518
226562	featur	1.202295
226562	year	1.650005
226562	american	4.143899
226562	extern	0.810375
226562	dai	4.421835
226562	three	2.048780
226562	second	2.241102
226562	major	1.121527
226562	html	1.175463
226562	state	0.862911
226562	apo	12.926743
226562	august	2.429295
226562	made	0.947510
226562	develop	2.395511
226562	list	1.138984
226562	take	3.634475
226562	includ	0.819000
226562	name	0.901143
226562	http	1.707189
226562	john	5.694920
226562	quot	35.272898
226562	other	0.783150
226562	north	3.602009
226562	book	1.159151
226562	show	2.499471
226562	link	2.372727
226562	continu	1.220678
226562	two	0.814488
226562	life	4.741863
226562	long	1.210499
226562	result	1.208189
226562	see	1.815768
226562	world	2.039895
226562	same	2.337999
226562	hous	1.120133
226562	locat	2.445069
226562	end	3.279922
226562	place	0.983650
226562	make	7.628306
226562	org	1.227970
226562	categori	9.432889
226562	thi	1.595916
226562	refer	0.727869
226562	chang	1.231739
226562	offici	1.233116
226562	well	1.017686
226562	time	1.717941
226562	first	2.499457
226562	base	2.226171
22657	other	3.132599
22657	part	0.931185
22657	show	1.249736
22657	link	0.790909
22657	continu	1.220678
22657	extern	0.810375
22657	univers	3.220189
22657	two	6.515906
22657	long	3.631496
22657	second	1.120551
22657	number	31.305405
22657	see	2.723652
22657	same	3.506999
22657	world	1.019948
22657	known	1.944121
22657	larg	7.038872
22657	end	1.093307
22657	state	0.862911
22657	make	2.179516
22657	gener	3.996427
22657	categori	2.902427
22657	call	2.003431
22657	unit	0.931558
22657	thi	5.585707
22657	includ	0.819000
22657	name	6.308001
22657	juli	1.178568
22657	time	4.294853
22657	quot	13.802438
22657	first	2.499457
22657	base	16.696285
22660	through	1.050259
22660	other	4.698898
22660	featur	3.606886
22660	line	1.152737
22660	link	0.790909
22660	extern	0.810375
22660	univers	2.146793
22660	number	1.118050
22660	see	1.815768
22660	same	1.169000
22660	found	1.080416
22660	known	0.972060
22660	www	2.712319
22660	end	2.186614
22660	press	4.750084
22660	group	1.194857
22660	apo	2.154457
22660	org	2.455941
22660	work	2.089465
22660	develop	3.593267
22660	follow	1.022790
22660	list	5.694920
22660	categori	2.176821
22660	earli	2.078539
22660	both	1.041519
22660	june	1.199859
22660	thi	3.989790
22660	includ	1.638000
22660	refer	5.095085
22660	chang	1.231739
22660	offici	1.233116
22660	name	6.308001
22660	becam	1.112537
22660	http	2.560784
22660	time	0.858971
22660	quot	6.134417
226630	note	1.202621
226630	other	7.048348
226630	south	7.375000
226630	part	0.931185
226630	link	0.790909
226630	american	7.251823
226630	extern	0.810375
226630	three	2.048780
226630	two	1.628977
226630	long	1.210499
226630	peopl	1.839933
226630	number	1.118050
226630	same	1.169000
226630	found	2.160831
226630	known	0.972060
226630	major	1.121527
226630	four	1.212320
226630	februari	2.438665
226630	end	7.653151
226630	decemb	2.408179
226630	apo	9.335981
226630	august	2.429295
226630	gener	3.996427
226630	work	1.044733
226630	follow	3.068371
226630	list	12.528824
226630	categori	0.725607
226630	both	1.041519
226630	call	3.005147
226630	take	1.211492
226630	thi	7.979581
226630	includ	1.638000
226630	form	1.082735
226630	http	0.853595
226630	quot	4.600813
226630	present	1.050621
226630	first	1.666304
226630	base	1.113086
226669	year	2.475008
226669	nation	2.101243
226669	dai	4.421835
226669	three	1.024390
226669	second	1.120551
226669	major	2.243053
226669	www	4.520531
226669	html	7.052776
226669	decemb	2.408179
226669	state	11.217847
226669	press	1.187521
226669	group	2.389714
226669	apo	11.490438
226669	remain	1.242151
226669	work	1.044733
226669	made	0.947510
226669	list	1.138984
226669	both	5.207593
226669	take	3.634475
226669	unit	7.452466
226669	includ	0.819000
226669	becam	2.225074
226669	name	0.901143
226669	http	11.096731
226669	octob	1.201807
226669	histori	0.916711
226669	quot	20.703658
226669	present	3.151864
226669	note	1.202621
226669	other	3.132599
226669	januari	7.090155
226669	book	2.318302
226669	part	0.931185
226669	origin	2.095456
226669	becom	5.978304
226669	univers	1.073396
226669	two	3.257953
226669	long	1.210499
226669	see	1.815768
226669	same	2.337999
226669	known	0.972060
226669	hous	22.402663
226669	februari	1.219332
226669	larg	1.173145
226669	end	2.186614
226669	place	0.983650
226669	live	2.042847
226669	org	2.455941
226669	categori	1.451214
226669	march	1.132243
226669	thi	4.787749
226669	refer	2.911477
226669	offici	1.233116
226669	time	2.576912
226669	first	1.666304
226673	through	1.050259
226673	note	1.202621
226673	other	3.132599
226673	origin	1.047728
226673	part	4.655927
226673	show	1.249736
226673	link	0.790909
226673	continu	1.220678
226673	becom	1.195661
226673	extern	0.810375
226673	famili	1.135101
226673	two	5.701418
226673	long	1.210499
226673	second	2.241102
226673	peopl	1.839933
226673	result	10.873703
226673	number	8.944401
226673	see	3.631536
226673	same	5.844998
226673	major	2.243053
226673	public	1.139417
226673	known	1.944121
226673	www	1.808213
226673	larg	3.519436
226673	html	2.350925
226673	state	1.725823
226673	make	2.179516
226673	group	8.364001
226673	apo	7.181524
226673	gener	1.998213
226673	work	2.089465
226673	made	2.842531
226673	list	1.138984
226673	categori	2.902427
226673	establish	2.401339
226673	thi	19.150994
226673	includ	4.095001
226673	form	1.082735
226673	refer	0.727869
226673	chang	2.463478
226673	becam	1.112537
226673	name	1.802286
226673	http	3.414379
226673	well	1.017686
226673	time	0.858971
226673	quot	21.470460
226711	american	1.035975
226711	extern	0.810375
226711	dai	2.210918
226711	second	1.120551
226711	high	1.120969
226711	major	1.121527
226711	four	1.212320
226711	www	3.616425
226711	html	1.175463
226711	state	0.862911
226711	group	2.389714
226711	apo	7.181524
226711	august	3.643943
226711	made	3.790041
226711	gener	0.999107
226711	work	1.044733
226711	both	1.041519
226711	take	1.211492
226711	includ	0.819000
226711	name	0.901143
226711	http	5.975163
226711	john	2.277968
226711	histori	0.916711
226711	quot	26.071273
226711	other	2.349449
226711	januari	1.181693
226711	origin	4.190912
226711	part	1.862371
226711	book	1.159151
226711	show	6.248678
226711	link	0.790909
226711	continu	1.220678
226711	famili	9.080805
226711	two	0.814488
226711	peopl	0.919966
226711	result	3.624568
226711	see	0.907884
226711	found	1.080416
226711	februari	2.438665
226711	end	2.186614
226711	place	0.983650
226711	make	1.089758
226711	org	2.455941
226711	follow	1.022790
226711	categori	2.176821
226711	earli	2.078539
226711	call	19.032599
226711	thi	8.777539
226711	refer	0.727869
226711	offici	1.233116
226711	time	1.717941
226711	first	7.498370
226748	through	4.201035
226748	year	0.825003
226748	nation	3.151864
226748	american	2.071949
226748	extern	0.810375
226748	three	3.073170
226748	dai	2.210918
226748	number	2.236100
226748	high	2.241937
226748	www	5.424638
226748	decemb	1.204089
226748	html	3.526388
226748	state	7.766202
226748	press	1.187521
226748	area	6.581292
226748	apo	7.899676
226748	remain	2.484302
226748	gener	2.997320
226748	made	1.895020
226748	work	1.044733
226748	develop	3.593267
226748	take	3.634475
226748	unit	4.657791
226748	includ	2.457000
226748	http	5.121568
226748	john	1.138984
226748	histori	1.833422
226748	quot	23.004064
226748	present	1.050621
226748	other	6.265198
226748	book	1.159151
226748	part	0.931185
226748	show	6.248678
226748	link	0.790909
226748	becom	1.195661
226748	univers	2.146793
226748	famili	2.270201
226748	two	1.628977
226748	long	2.420998
226748	life	7.112795
226748	see	1.815768
226748	same	3.506999
226748	found	4.321663
226748	world	3.059843
226748	known	0.972060
226748	public	1.139417
226748	februari	1.219332
226748	larg	2.346291
226748	end	1.093307
226748	place	3.934602
226748	live	2.042847
226748	follow	1.022790
226748	categori	3.628034
226748	earli	3.117809
226748	call	1.001716
226748	thi	4.787749
226748	refer	2.183608
226748	chang	8.622173
226748	offici	1.233116
226748	time	6.871765
226748	base	1.113086
226751	note	1.202621
226751	other	3.132599
226751	featur	6.011477
226751	part	2.793556
226751	two	3.257953
226751	dai	1.105459
226751	result	2.416379
226751	number	1.118050
226751	see	0.907884
226751	high	1.120969
226751	same	3.506999
226751	www	1.808213
226751	html	1.175463
226751	place	0.983650
226751	make	2.179516
226751	area	2.193764
226751	apo	7.181524
226751	org	1.227970
226751	develop	1.197756
226751	list	1.138984
